P_Id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
187,95.96334477931265,626.9,96.17629595854801,,,,,,,93.87304365662622,94.09841953937703,0.15341568983657364,0.149741655218737,618.5,83.76689999999999,0.13543556992724332,111.25,1.0245358221295855,555.8,692.0,29.04761904761905,61.42857142857143,340.0,1045.0,17.5,281.25,,0.000730348992267882,0.017884326220363112,0.011085901780550363,0.0048286201283008635,0.03452919712148222,1.6132495645722056,0.5179479313533312,0.32105877647683007,-4.502081087797328,66.53763055523021,118.88436502704506,0.55968360970001,24850.889973286263,1.7867237536864788,5.102312056494571,849.6540757430221,0.5238095238095238,0.5219512195121951,0.7570093457943925,0.18867924528301888,50.04063939311839,50.08049578774161,49.98674607213622,47.3170731707317,0.4823533627729011,0.5176466372270991,46.21149644673015,47.87227598195335,0.5066673956059167,0.4933326043940835,84.62257209546188,83.50157208000368,0.5008678196008159,0.499132180399184,68.17801006152129,68.05978014776552,1.062355066464205,0.6370414472555801,1.2959066565090303,1.2606690512140792,0.7985970556882416,0.03009247679246041,-0.5553144625781526,0.0006415581241289843,0.04986659949678026,0.6705063223564346,1.9067187126718421,0.944708387676291,1.0613231085327874,-0.8885407384973156,-0.6540257827701359,-0.4388401025901262,0.000438220276686614,0.1788352019183922,0.860666209405037,1.2297253004283506,7.115133434198859,0.8946915031980945,1.1546742753410268,1.3704981805603023,1.7421132118447573,1.5994945493889765,1.765137996466283,2.752551961528582,0.8448935566967657
188,96.65474661783138,630.8857142857142,218.2311823105867,,,,,,,268.97042951600275,269.74588030994977,0.345912385348061,0.4263378032272133,554.0,69.6822,0.12578014440433213,129.5,0.8113575261908215,511.6,732.4000000000001,58.857142857142854,80.0,301.0,1784.0,10.9375,273.4375,,,0.05340178139652112,0.05493822001476596,0.010410306119975392,0.11875030753126248,0.9720333382146001,0.44969804716053,0.46263644412291566,-2.9015459975518,190.73914116430026,243.16705655617307,0.7843954845924549,145711.70277820033,1.2748671042128268,5.870464543323354,1240.0227249269,0.64,0.6473988439306358,0.875,0.2222222222222222,49.81618832634634,49.431582008813244,50.044974073977,54.33526011560693,0.5158727573763237,0.48412724262367657,136.99742624475783,132.71526302751477,0.46663723794304307,0.533362762056957,166.10948595368637,177.58900886708932,0.48539165090544595,0.5146083490945541,152.2508721181685,156.76606314961404,0.6558066307526441,2.8558708159072808,1.284501162060244,1.921514372927132,-0.9246154860189062,-1.575096836770479,-0.2769460693674565,0.01379859465363945,1.0103763736780238,0.652380051896275,2.3562853197828204,1.1872571842526745,1.4939849330394495,-1.0423443697792916,-1.3656924516940154,-0.36982571838327033,0.0035207572627515404,0.4497418477273709,0.7395714870026198,0.6679538358280409,6.939503254565845,0.8615559012073655,1.0723150276025246,1.1189423083849492,1.056111627822048,1.051193479299175,1.9254896476223369,2.656194208279544,0.851566984209409
189,88.55585447683897,683.185628742515,146.69633510071688,,,,,,,191.62233816005823,192.20158616977497,0.21472397680660976,0.2804835612727424,649.0,100.8168,0.15534175654853621,146.0,0.765549238722807,591.0,771.8,50.29940119760479,71.25748502994011,339.0,1448.0,15.181818181818182,312.5,,,0.0485228044038857,0.03736653507280392,0.021147476943602427,0.10703681642029204,1.298563120967604,0.4533281727415684,0.3490998361356343,-3.2869797592695758,135.90704493545843,157.49855658627982,0.8629097807700017,67246.30410907857,1.1588697014277303,5.534638530247526,730.0812209857622,0.5449101796407185,0.5515151515151515,0.7802197802197802,0.22857142857142856,49.79501564354298,49.98142852244195,49.61251626457278,52.72727272727272,0.4833309654173804,0.5166690345826194,94.48557690157924,97.68984625131755,0.4820850649510368,0.5179149350489635,109.35494250953626,113.34589483301812,0.48261682582086884,0.5173831741791312,102.19106539636482,105.80783982319946,0.7969394189554205,2.672407491120648,1.416860352831128,1.6977338810506475,-0.29308672505707456,-0.3356799671110733,-0.3948986899816922,0.008498867511513094,0.7376873564716203,0.87005787685878,6.238390175165406,1.4318404959604503,2.9233731357009662,-6.2234959882138945,-4.361186199423851,-0.2609106519694451,0.020549175223271956,2.5605974996103344,0.767949635423673,1.189584066873836,6.906013049894308,0.9958813360789125,1.393443371143277,1.343033244375393,1.5287806564795072,1.4826433504307308,1.8566875064470947,2.7764613237300755,1.0611311558046543
190,109.96224005778826,558.0564102564102,202.70401940241015,,,,,,,269.45301600659724,270.15015044821064,0.363232131513862,0.482841897439708,452.0,77.09519999999999,0.17056460176991148,259.5,0.7522796456560991,414.0,778.8000000000001,58.97435897435898,74.87179487179488,304.0,1228.0,10.833333333333334,148.4375,,,0.020825304722997505,0.06368253599797812,0.014740786354951173,0.09924862707592678,0.3270175158171888,0.209829650409832,0.641646518185687,-2.753844914150115,191.02500332049578,214.26657699410939,0.8915296356545027,128586.2467939122,1.121667704591632,5.816164630175771,961.3435983507554,0.6717948717948717,0.6804123711340206,0.8863636363636364,0.37777777777777777,50.033469069002045,50.154793788132224,49.82183827698506,51.546391752577314,0.48316883151551154,0.5168311684844885,132.7821563172907,137.3297438620738,0.555730712162833,0.44426928783716696,159.73005119893668,142.81623423391918,0.5235972132155413,0.47640278678445896,146.87544092237536,140.09984887568663,0.6328177211501935,1.9995600479483842,1.0177671622200737,1.3873625992558594,-1.1684846854933788,-1.5991845730805867,-0.3151616214701814,0.0015598586704609774,0.277735237175567,0.501914331811266,0.2904896621870634,0.5886213456656519,0.5400945425027173,0.8362087278029735,0.13523053522027206,-0.6670517387695725,0.0010890024802546027,0.024867776166207802,0.7252589028011132,0.48068488885843624,7.027875347289657,0.9761033905849807,0.7535614400236207,0.7652424508099724,0.681526607549347,0.8493352497048624,1.9871504266280062,3.5326992540939255,0.8582629071922637
191,88.10074930013724,706.3592233009708,318.2052675245484,,,,,,,434.25317444112613,435.3162093835702,0.45048646216794014,0.6147766746950174,646.5,268.3506,0.41508213457076565,360.75,0.7327644016283157,440.0,874.0,86.89320388349515,95.14563106796116,304.0,2349.0,29.428571428571427,429.6875,,,0.03225043993757704,0.10775611419105557,0.017118652507110355,0.15712520663574298,0.2992910442222872,0.20525312665040393,0.6857977564405833,-2.2278848073756388,307.81504361554545,328.8251206876044,0.9361056204339714,317983.58536655543,1.0682555239187728,6.209374811805589,1405.077006311162,0.6456310679611651,0.6536585365853658,0.8880597014925373,0.23529411764705882,50.01467204126704,50.397262268756215,49.82690785703835,48.78048780487805,0.4870768031377066,0.5129231968622934,214.82685686704198,220.45300397314688,0.5173057531182897,0.4826942468817103,236.5040827701799,228.45520092187328,0.503187793017449,0.4968122069825507,225.9256067805691,224.48976122424583,0.6093662988447307,2.7053454838040776,0.926761764072737,1.6448706358685723,-2.0157452677212415,-2.2728587056856564,-0.23455927307809937,0.004458231187583205,0.5585194868793528,0.7007850145467933,0.2545905803865285,0.8874829758362568,0.7642932388972654,1.3898181355960184,0.3898181355960184,-0.9838738996233102,0.00014796632451287366,0.009279843603524586,1.0332527333318757,1.921050111735918,7.488661267463979,1.4954245463625735,1.2307943784883568,1.3048355822954292,1.806355809362568,1.7640235349255071,1.9871326885296228,2.963073813596142,1.194019499368267
192,95.42248200247438,645.5277777777778,211.37743210527185,,,,,,,309.5806434924103,310.6656650195556,0.32744901053357656,0.4795775707098743,622.5,217.2009,0.3489171084337349,290.5,0.6827863322483662,455.2,827.2,81.94444444444444,90.97222222222221,312.0,1244.0,28.8,429.6875,,,0.02756066227038537,0.13732253734194222,0.043103732331846625,0.20798693194417422,0.20070021136994792,0.13251150931820527,0.6602459878527415,-1.9854228329785726,219.67379841715615,203.9389943457461,1.0771544653433673,140743.51906066036,0.92837195794498,5.855398515609539,757.324973928362,0.6597222222222222,0.6713286713286714,0.875,0.3055555555555556,49.716693716010354,49.36363582149171,50.02726688737046,53.14685314685315,0.5237830756259784,0.4762169243740215,158.985815205696,151.59506383877311,0.43425507491930226,0.5657449250806976,134.39178573075554,153.3947891646028,0.48234039887452684,0.5176596011254729,147.20333132867788,152.49758149415788,0.4569175685489779,3.134020290584763,0.8276356648681102,1.736285822130001,-2.6109447209140395,-2.9052494914009324,-0.21006883395373613,0.006783634153053406,0.7972404915569112,0.6368104613725366,0.5679589041999407,1.132489114715702,0.8485096626157316,2.4428767166100007,1.453023305212876,-1.0,0.00012082541777917858,0.02163606891709567,0.7005966621640081,1.8533173622274883,6.984127171566178,1.5998860262768086,1.2532568215032096,1.516127723166725,1.6679485026681231,1.8772417290032861,2.03437271137173,7.249746472750276,1.1451963543970358
193,101.05061773285894,597.3526570048309,107.52704008621352,,,,,,,145.60606516760294,145.96073061072545,0.1800059626843577,0.24375226837975777,581.0,74.13,0.12759036144578312,100.0,0.7384791283415444,523.2,655.0,34.29951690821256,66.66666666666666,313.0,1159.0,17.25,289.0625,,,0.012898645613382772,0.01231329192263333,0.007617158658535031,0.032829096194551134,1.0475383589073763,0.39290285474029124,0.3750725225471498,-4.397075955962773,103.20982240178684,111.84216789113432,0.9228167188448091,36264.06463043313,1.0836387980181046,5.266446590020129,484.7860495251513,0.5845410628019324,0.5902439024390245,0.8016528925619835,0.22448979591836735,49.93125859267592,49.702826638870874,50.18800254715337,52.6829268292683,0.5263408794916558,0.4736591205083444,74.87807976483033,71.03200927373105,0.4763865142868738,0.5236134857131262,77.19431291690758,80.93026981219843,0.4993617242511033,0.5006382757488967,76.04501553679155,76.14215295530673,0.5604445525951923,2.877637184030852,1.1801564923619505,1.4597240624498373,-1.4593514299396162,-1.34456000377189,-0.4028482215759104,0.0025218599824755115,0.5666470313360664,0.7645707451760579,0.4698774708505523,0.9515925799984233,0.7544240538601292,0.9347880775207031,0.5826219354060467,-0.9196168966802939,7.623589509275959e-05,0.014514145188414068,0.8949000936087854,1.2456539338162615,7.019337802805437,0.8908149002644065,1.219325150759621,1.2420576321439682,1.6302625164910656,1.5201128621619722,1.9012182173157282,2.53016153814588,0.9663316951448427
194,81.4701021822057,760.6029411764706,276.19024049818313,,,,,,,364.1653101742784,366.9108670385389,0.3631201321296273,0.47878504073492256,740.0,314.3112,0.42474486486486485,421.0,0.7584199614345665,500.2,962.0,89.70588235294117,97.05882352941177,307.0,1419.0,17.0,429.6875,,,0.052360235704836555,0.12339455624839361,0.0224384888929286,0.19819328084615878,0.4243318124945094,0.26418774380893123,0.622597071513109,-2.0923682831646957,259.4451621739866,295.73978142533235,0.8772751535947513,241048.92396867674,1.1398932203908516,6.089075307114527,1348.4470873864348,0.5588235294117647,0.582089552238806,0.8717948717948718,0.09090909090909091,50.23618212807403,50.11518721837742,50.42254386130347,50.74626865671642,0.5203936345628063,0.4796063654371935,187.1608447784467,179.67658234289812,0.4662799474136989,0.5337200525863008,201.94500563713243,216.05608766179657,0.4898144316031542,0.5101855683968459,194.69330640774896,198.70066338357577,0.6678044862496934,1.4182661583162082,0.753445204320927,1.3318302000460682,-1.3953069826754518,-2.2653300368227725,-0.09218867887829277,0.0012604254143612954,0.15703455319426643,,,,,,,,,,0.27260372285145484,1.5581446180465497,5.929302730924407,1.7481929449794786,1.1317628927270027,0.5628229496516237,0.634743467764569,1.9944770350583638,2.0091967746800967,5.305754015664563,1.4323441979412563
195,100.7723288468638,602.696261682243,165.60081616525284,,,,,,,221.70598684054286,222.22738177935622,0.27476662241612154,0.36785691389841735,550.5,49.6671,0.09022179836512262,78.5,0.7469388559378758,516.6,626.4000000000001,42.523364485981304,69.1588785046729,326.0,1222.0,10.19047619047619,218.75,,0.0025526184983471374,0.06468667027424098,0.07906077290075153,0.02086472440303598,0.16716478607637564,0.8181891967517824,0.3869634974718084,0.4729511206064032,-2.537538445032475,157.1384886215146,173.84760908942744,0.9038863947831595,85822.50105484671,1.1063337226575891,5.6405712766311975,769.3338901561102,0.6542056074766355,0.6538461538461539,0.8970588235294118,0.25,49.74777166698276,49.46419808090391,50.02393030367879,44.71153846153847,0.5091132940230885,0.49088670597691153,112.12217477141485,110.09685915695513,0.4785318433474373,0.5214681566525626,120.26081524654133,125.54014299158506,0.49228271452337186,0.5077172854766282,116.26273211832424,118.07126216521537,0.6942454066092896,2.729302326415859,1.384795521687512,1.7161913278514016,-0.5574716482848121,-0.8781712136299269,-0.37857856458171085,0.006942792938977027,0.7522134385527637,0.7358169994108024,1.0817485876703121,1.1616824871351912,1.2766912932459584,0.017692886081678516,-0.9705276842119219,-0.39368249940732175,0.0025050155533489073,0.1612596498637793,0.8399378094784553,0.7399351310882626,6.922623297535639,0.8078539763690616,0.8782072882133015,1.0315945377663003,0.9588612364404115,1.1489726833876177,1.913322617356364,3.152501836593389,0.9043769843926575
196,117.91593690312054,510.17333333333335,87.80188331855823,,,,,,,108.13021250854386,108.36958931902255,0.172102063322057,0.21194798991560487,497.0,42.9954,0.08650985915492956,57.0,0.8120013942599122,463.0,530.0,15.11111111111111,44.0,352.0,1133.0,10.227272727272727,195.3125,,,0.06566835490979646,0.10876871519114555,0.022141811370569614,0.19657888147151162,0.6037430413183944,0.3340560004117898,0.5533082413377574,-2.2185315301080846,76.6288714818821,96.93023848256536,0.7905569271416285,23334.665713461345,1.2649310450237186,5.074971693634262,490.44027143259865,0.6266666666666667,0.6255707762557078,0.8759124087591241,0.2857142857142857,49.16297864152396,49.50859019949306,48.77595056608463,46.118721461187214,0.43474937381636025,0.5652506261836397,50.52695413509906,57.613487147935174,0.5773433976537213,0.42265660234627883,73.6506159245938,63.01633047246536,0.5224988667927322,0.4775011332072678,63.15610152725718,60.375374978381124,0.7332757898252789,2.617330559833978,1.4184656202892096,1.3799028366283017,-0.7765347686136046,-0.3983802960762597,-0.5147336313772128,0.0033236018553893473,0.49010225046251177,0.4439007172647803,1.4234457386721078,0.9900501193810047,0.42035027184755547,1.0176211575952054,1.623801564260016,-0.9002258969596594,0.00384899155392174,0.24972964975187348,0.9693238414441718,0.9464256858811443,6.642207913572835,0.6233293341059168,1.3220656431274735,1.1928695653470733,1.190715009356227,1.172960327271334,1.9156715932897759,2.4949783718499816,0.8334699937298172
198,84.82871904471232,730.8963963963964,276.24838499654555,22.173272289715484,278.8433409970189,,,,,399.56001253867925,400.46701223666014,0.3779583349412551,0.5466712033451876,664.5,245.3703,0.36925553047404064,349.25,0.6913814604253058,512.0,922.6,84.23423423423422,91.44144144144144,306.0,1674.0,31.714285714285715,273.4375,,0.0011366766069598772,0.026990771135402394,0.06636993401701889,0.013586508526148625,0.10808389028552978,0.40667165841209507,0.2497205741216358,0.6140594480980156,-2.7125111259935655,283.1729399940585,270.11162645200886,1.0483552437694503,240295.0920124053,0.9538751353066304,6.087715010463164,1030.611056919216,0.6711711711711712,0.6772727272727272,0.9194630872483222,0.23636363636363636,50.036540440573305,49.924512492279554,50.086124878468716,50.0,0.5009598168234891,0.499040183176511,200.42563232009294,200.04125710826392,0.4955742820124781,0.5044257179875221,190.15058164820792,191.8412026739766,0.4983941146086029,0.5016058853913968,195.3556728022773,195.98412128135828,0.6721948378727837,3.8148973603834744,1.1904952312535033,2.2507684850355716,-2.3298808059265106,-2.505564210121132,-0.2220703065847388,0.02133817306994185,1.5515747253496037,0.3377293590863267,0.9051630332698434,0.4491337086377759,0.4717067098002083,0.006298661350057522,-0.11731851342367416,-0.47506194980048083,5.255479538110145e-06,0.030589459367828385,0.9343069396358183,1.642960604472744,7.4891256072923715,1.5636420193943785,0.9196841639387773,1.4100025956147988,1.7966462595002,1.8043909558447913,2.015840092066471,4.18211704307168,1.053299441398663
199,104.7309897709215,582.280701754386,159.1421944049849,,,,,,,227.3025696066363,227.804879226704,0.27330837845990175,0.3903659676884082,550.5,114.16019999999999,0.20737547683923704,143.25,0.7001337234347684,470.0,673.8000000000001,70.17543859649122,87.28070175438597,301.0,1471.0,17.53846153846154,242.1875,,0.002831485399431713,0.015196476671421334,0.07710181884212694,0.022391564485763602,0.11752134539874359,0.19709621510404984,0.1293082258364258,0.6560665092841188,-2.562628408002044,161.08237488858487,157.75532029766543,1.0210899675817062,79832.90104343407,0.9793456323621959,5.609152021323072,617.9879356616716,0.6929824561403509,0.6991150442477876,0.9177215189873418,0.29411764705882354,50.029159619758545,49.61882434665255,50.62373392644982,48.67256637168141,0.5393319194296592,0.4606680805703408,118.29765031815492,109.3306970957088,0.45615851122005,0.5438414887799502,106.54716683790274,116.33762212214558,0.49861303409577734,0.5013869659042228,112.57582518458467,112.88853716934409,0.4205620197680838,1.7037731828577583,0.7205567458588458,0.7278829030454266,-0.38482520131059594,-0.003541579808523987,-0.495700039617778,0.0003041498544478014,0.14707623051028745,0.529926835676423,0.33003223809144955,0.49293549336229425,0.4700136411223482,1.0142715759346177,0.6051737276725961,-0.5694533733204408,0.0001452218600520958,0.011091657830054285,1.0020872359133892,1.6169851180694834,7.2488614374275855,1.1716479238769533,1.0132684215231256,1.3598728156125874,1.7189442789177276,1.6673711144234338,2.0008829782784345,2.9222599251739485,0.8932242998608916
200,89.61139886795938,684.1772151898734,229.5483663003863,,,,,,,311.2650988842782,312.2600106082318,0.33551010060555997,0.45494806312410685,688.0,157.1556,0.22842383720930232,225.0,0.7374690163567859,479.2,802.0,65.82278481012658,82.27848101265823,301.0,1627.0,22.571428571428573,421.875,,,0.044729340553682134,0.07925156752553782,0.02427572823840739,0.14825663631762734,0.5643969192062815,0.30170211374452943,0.5345566275748225,-2.5351280869183044,220.801170994464,239.16774522163607,0.9232063077312043,165902.85285249187,1.0831815073464106,5.926823964144332,1036.2483151112563,0.5443037974683544,0.5512820512820513,0.7674418604651163,0.1282051282051282,50.21027144131514,50.49948546220764,50.10827617697047,44.230769230769226,0.49379900041390845,0.5062009995860915,155.15938868607307,157.09575717719724,0.5307109815978743,0.46928901840212567,174.23349418458804,163.84108110797655,0.5137264744993831,0.4862735255006168,164.972340701717,160.50385786906722,0.7417461223015297,3.997053027467282,1.4041148092017322,2.4905162900989803,-2.294235541765314,-2.794489600919145,-0.22819938253717825,0.02277971132999791,1.7851557168679524,0.8099835055956645,0.9822404794921722,0.2706962020394652,0.7618164417855513,2.2817875553621834,-0.940644605722599,0.0,0.0018247666948668275,0.06974518461785688,0.76653998062877,1.1226519078542565,7.096471333606447,1.0425410046884938,0.9345215730816516,1.1777552100188278,1.3747760891543541,1.5213631641017324,1.9569279185925916,3.0125159769504215,1.063208589924515
201,93.86954314725267,650.1455696202531,243.68568107008394,,,,,,,307.1012198537622,308.07790268133346,0.3748171062865499,0.47235762912779444,557.5,107.48849999999999,0.19280448430493272,173.25,0.793502810526523,503.0,720.4000000000001,61.39240506329114,81.64556962025317,399.0,2290.0,17.555555555555557,187.5,,,0.05753032557522477,0.035082511860337916,0.0028589895344926885,0.09547182697005538,1.6398576534157734,0.602589553390123,0.367464549215566,-3.350052510269122,217.84397411970008,267.7996346002244,0.8134588176152707,183275.9182208749,1.2293185325983582,5.97007551398092,1316.8442153484973,0.6708860759493671,0.6815286624203821,0.9439252336448598,0.17073170731707318,49.46725938470224,49.29342505281413,49.33542200633039,48.40764331210191,0.4733640209276083,0.5266359790723917,149.88276401480573,158.09179619967958,0.5985800776437195,0.4014199223562807,207.19110624894248,169.6717117947277,0.5487163417095641,0.4512836582904359,180.8217319037987,163.98400197731814,0.9726749946524408,0.7889238367778093,0.9875071212743173,1.3261623839108183,0.3976844822307193,-0.4087531480034192,-0.07073769754547406,0.0019088016569856687,0.08537123796076655,1.4982308729539036,2.2757180954929677,2.1532756112483753,1.0154165635018915,2.2521433496824264,0.6523734322873274,-1.0,0.006098742284511798,0.4806243642580209,0.8509258089962795,0.8554537732908114,6.998308200667669,0.8370231444603127,0.9498151248340267,1.1086792891020565,1.0707846506474348,1.1474467155795827,1.916446459486078,2.3467307853009154,1.0169821294930144
202,106.26833970651712,564.9150943396227,72.12155588458839,,,,,,,49.97515970637538,50.07854178738977,0.12766795684384644,0.08846490420794226,561.0,85.2495,0.15195989304812835,116.25,1.443148082133848,492.2,630.8,23.11320754716981,59.905660377358494,328.0,716.0,16.307692307692307,304.6875,,,0.020932470690712787,0.010247845675277112,0.0020616793601264164,0.033241995726116316,2.042621576670723,0.6296995783038187,0.3082800972513805,-4.580687773509961,35.41087648979719,95.03817973959121,0.3725963248330781,10572.669560852572,2.683869736095751,4.731154768902707,1020.2803775068688,0.5566037735849056,0.5576923076923077,0.8017241379310345,0.25,51.745270450306435,51.578812714656394,51.87921195927741,51.92307692307693,0.6002512448384746,0.39974875516152536,27.443361587788317,22.395684108029982,0.4718056680135278,0.5281943319864721,65.27993099646123,69.07087821442629,0.48747222753056335,0.5125277724694365,50.07298416382249,51.34370888423807,1.2442390880806444,2.2276546714210292,1.5299541717297724,1.7225408097580064,-1.3117182760880457,-0.6979935451261463,-0.4135473552077162,0.00043919110046473534,0.231566627737531,0.7991300227656518,1.1774613352443377,0.9332450072560846,1.1182730867873227,-0.5974106025849242,-0.8766333055605977,-0.3428584667768793,7.258244967310586e-05,0.060027944855309094,1.0489001564621994,1.5936273064074582,7.068422636034307,1.0112975090072291,1.2278621623253485,1.1929583543489868,1.6148726000274645,1.7739260849848648,1.7093321545592213,2.655154063114917,0.6925966445127395
203,89.70105722968468,679.5180722891566,202.5080237210687,,,,,,,248.89005726637737,249.64632603048133,0.2980171271072465,0.36627437505512983,691.0,167.53379999999999,0.24245123010130243,255.75,0.8136444900421724,514.0,806.0,68.07228915662651,80.72289156626506,307.0,1580.0,23.714285714285715,390.625,,,0.027247319040621408,0.08216099772361295,0.013716135272555757,0.12312445203679011,0.3316332541661744,0.22129900754790602,0.6673004132360556,-2.499074569769393,176.52661003446104,225.78273065807008,0.7818428341262136,125213.39040151532,1.279029437057639,5.804620885054471,1155.1310355637115,0.5903614457831325,0.6,0.8181818181818182,0.20454545454545456,50.23533857834885,50.63281982798296,49.847836624840376,45.45454545454545,0.4661667155686165,0.5338332844313836,120.52668968668006,128.97793581395723,0.5242850612042582,0.4757149387957417,163.48370173111238,155.72707128725986,0.502236278000799,0.49776372199920094,143.6203391907577,142.979419250703,0.7716779594656811,2.666592700908111,1.3856229051255262,1.7889741179119685,-0.4821277529268517,-0.7366761730161331,-0.34873909965737154,0.010712802455608517,0.8041199341848492,0.475197179079557,1.1269866594079216,0.6199905463834621,0.7765558611069427,-0.6216995007154491,-0.9909448693460587,-0.36107615967190376,3.900539705092113e-05,0.052049466362025724,0.7833421608732873,1.351314642223864,7.13407557592524,1.3096463275047996,1.5450499487619789,1.4370643070803961,1.8672666739728307,1.6391098381454472,1.9398177780615609,2.747984891826947,1.0662707611585915
204,88.70967012691698,682.5734265734266,176.90952129690433,,,,,,,203.62882208346292,204.34563073264016,0.25918020598165437,0.2983251532449717,666.0,155.673,0.23374324324324325,211.0,0.8687842884264835,548.8000000000001,812.0,63.63636363636363,82.51748251748252,312.0,1223.0,23.833333333333332,257.8125,,,0.052171673115599185,0.08143878481477394,0.03061369455479059,0.16422415248516373,0.6406244056104167,0.317685750397235,0.495900168047031,-2.5079036475243766,144.49418119689201,204.27709705050802,0.7073440110673076,92729.92500945543,1.4137392617364575,5.674190018531635,1155.1782094954076,0.5874125874125874,0.5957446808510638,0.8452380952380952,0.25,49.55695892691047,49.64393647288588,49.48708491568931,48.226950354609926,0.4658680462439881,0.534131953756012,98.625752251084,105.60467564331844,0.5276279001369938,0.47237209986300616,148.38279715611347,140.39828306468124,0.5070315358766978,0.49296846412330225,125.98510526836995,124.22565235337035,0.845570470924135,2.639300152483927,0.7651306800593045,2.0013819130530495,-1.0171314127906506,-1.689454144564553,-0.03159884758454968,0.008616705553791746,0.7595893066407631,1.4825384670906472,1.3203427269748709,0.1621957401157763,0.8223671036032117,1.0102609535115488,-1.6174272682405613,0.0,0.0026390817257806796,0.19461453512969268,0.7523135306018003,1.618916656388644,6.953509273811068,1.234779098246068,1.5247103882496664,1.3639958221201585,1.8247609771469004,1.6690333074496646,1.9027515594675743,3.4782493998876047,1.001380606542432
205,92.8084520471529,661.4507772020726,239.22659436173404,,,,,,,332.3658720697218,333.2347173604151,0.3616695340107682,0.5024801293236433,574.0,106.74719999999999,0.18597073170731707,231.0,0.7197688284660901,512.0,813.6,65.80310880829016,81.86528497409327,310.0,1857.0,16.083333333333332,234.375,,0.005736575428911318,0.03477718409972139,0.08792138522093035,0.013194169642603682,0.14162931439216672,0.39554863714138133,0.24555074808471186,0.6207852209005196,-2.4313122135407967,235.63252837233202,243.7987056990327,0.9665044270711521,180474.7760947505,1.034656409211028,5.963386621641935,1008.9915736354294,0.5751295336787565,0.581151832460733,0.8378378378378378,0.11764705882352941,50.053980473150574,49.58828721708459,50.551637529572126,48.167539267015705,0.5278206958163155,0.4721793041836845,171.1900676646157,161.91565091266256,0.4918266258893374,0.5081733741106625,170.97689025654822,173.7950284062344,0.5092107544651508,0.490789245534849,171.0835121641116,167.96039698273373,0.5619137176236226,4.235254868484496,1.4004414690094293,2.3302447493540432,-1.989982732532253,-2.1912396054593737,-0.28046107986003543,0.026539158884900577,2.038366326985428,0.4229984240289169,1.7338907584938954,0.6746016007361559,0.856271936240548,-0.42629844563963104,-0.26599949371819887,-0.3952238861563598,0.0008895891804320227,0.17830734968350306,0.8899513780631416,1.0889418836364273,7.223108785894276,1.144176316456396,1.0821427192445165,1.3981792203312104,1.4320564222827348,1.2849543013845408,1.9893056967429885,2.958625504347545,1.0228180464713477
