P_Id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
119,106.54686692570323,569.3264648163723,152.11997296113617,58.171636079302104,147.42912870673607,,,,,190.37815759095997,190.70803014202187,0.2671928715103735,0.33439189877175934,532.520325203252,79.85548780487807,0.1499576335877863,116.869918699187,0.7990411026456931,476.219512195122,632.3170731707318,42.758620689655174,67.24137931034483,313.0081300813008,1632.1138211382113,17.058823529411764,226.5625,,0.011372353500301722,0.057543453319537315,0.08119455527620867,0.026520462701467365,0.17663082479751507,0.7087107395783531,0.32578375482027905,0.45968508254030954,-2.510907087311336,134.85094134015213,167.2081118737902,0.8064856413302396,70837.16926363658,1.239947680098275,5.557231307909731,829.3172416460758,0.5827586206896552,0.5853658536585367,0.8511904761904762,0.1891891891891892,49.82924052691495,50.060157965134,49.48158761301053,49.825783972125436,0.4611919046488902,0.5388080953511099,91.57894518311673,98.98556248947948,0.502419268202578,0.4975807317974222,118.51968433842151,117.94760320039937,0.4861718038134181,0.5138281961865818,105.90943956166366,108.88016045652557,0.5229379496502603,2.7536034711430566,1.3182214102360175,1.2340736907164633,-0.24608171257723654,0.24646432090138426,-0.5305591274856373,0.006189441225342557,0.6839523937980654,0.5506774108240938,2.72894042013427,0.8911758244199586,1.5344810829123299,-1.7179569653106963,-1.7881301228370972,-0.2642655538589153,0.004912449347880227,0.5740360854794925,0.8429482973997713,0.8912208721195453,7.44951758129726,0.7739927691551097,1.0832586145060927,1.2110231892927659,1.2763113505086914,1.2758854528878192,1.9314193968312336,2.346684012003797,0.8179909090014934
120,102.06451700139655,597.8954081632653,211.9441986154915,52.45762826477383,209.97487906557387,,,,,259.24588197153696,259.6746255271076,0.35448373699103003,0.43359737912679464,509.1836734693877,101.36142857142849,0.19906653306613212,223.97959183673458,0.8175412353850281,450.2040816326531,772.2448979591837,53.94736842105263,76.64473684210526,314.2857142857143,1532.6530612244896,19.0,226.5625,,0.007816487029081482,0.05171196604579162,0.048675468107985384,0.006882669925975663,0.11508659110883415,1.0623825112697394,0.4493309389700236,0.42294647568415994,-3.0225801107596313,183.61768861229513,237.4210118391426,0.7733843234426939,136956.78115609748,1.29301819249262,5.843553650354359,1227.9587503520686,0.6546052631578947,0.6589403973509934,0.8542713567839196,0.3230769230769231,50.07262669876833,50.32480715312172,49.97545572994862,49.00662251655629,0.4908806659749369,0.5091193340250632,128.64789219991084,131.01605139364057,0.4671426821278336,0.5328573178721664,162.2721261529847,173.31039765839822,0.47602700876130905,0.523972991238691,146.42834953261283,153.62568089237746,0.8650614677431838,1.5256480703389337,1.4048784253242506,1.4193817566342826,-0.18736612891579085,-0.7040159204496939,-0.49049365866742123,0.006735659291343638,0.29379722843698036,0.5124612757843343,1.8077216203386093,0.7179255092972476,1.2197380575021166,-0.924220670664055,-1.4381894433280134,-0.2224060704043175,0.002595685483667801,0.2683738631736061,0.9444517493046667,0.8437504994484054,7.619530084242932,0.9978635371362069,1.2679551398746973,1.3470887276443664,1.4048821763746389,1.2841134466827657,1.9198540365640704,3.1238797854275564,0.895334236656705
121,78.02305927493559,791.6289630907752,299.8371133334341,,,,,,,427.1650150016984,428.3543010991708,0.37875965548654655,0.5396025599340228,726.3479145473042,248.85961342828082,0.3426176470588236,331.63784333672436,0.7019233851167375,552.3906408952187,973.5503560528992,84.5303867403315,97.79005524861878,329.6032553407935,1873.8555442522888,36.2,234.375,,0.0030069471116506525,0.06177192224176428,0.11906261144349828,0.03247122599973725,0.21631270679665046,0.5188188088002625,0.2855677003747835,0.550418943050931,-2.1281057776531704,302.89223105764785,297.9361224258271,1.0166348027606307,283505.29075970215,0.9836373860943383,6.159531278045402,1172.2444347440933,0.6795580110497238,0.6888888888888889,0.9193548387096774,0.1956521739130435,49.778557096115264,49.87319879340248,49.783907850978935,48.888888888888886,0.4873194112164378,0.5126805887835624,211.44492759613547,216.87717771228637,0.5206754958631626,0.4793245041368374,214.98429292521328,206.27090643516246,0.5037222372306951,0.496277762769305,213.2219543230585,211.64049358999117,0.6153218633097521,1.7637964751580155,0.9749387649284016,1.1857431898917694,-0.29356153754723024,-0.5519466243916102,-0.38048256818038934,0.0017528661917077532,0.24595975356215913,0.6475217964603502,2.0454252967861706,1.2370122464164228,1.6702344448534356,-3.5514237314302903,-4.558935737538079,-0.28819945215417864,0.0016929785149687531,0.29611065792805646,0.8698362195792306,1.8505999692509885,7.27051011357864,1.4033326313669734,1.1583773296054147,1.2656952842700477,1.8065379443870906,1.8574808068411097,1.9827716391265358,4.243106466806978,0.9944547032596517
124,81.26260659926346,761.1706706315048,282.4653985809692,,,,,,,397.8677214258715,399.03366820252603,0.3710933821801383,0.5227050079265151,716.17497456765,241.31841302136326,0.3369545454545456,324.5167853509664,0.7099480137988439,531.0274669379451,945.0661241098678,89.94082840236686,96.44970414201184,301.11902339776196,1876.9074262461852,33.8,367.1875,,0.00046242963282359977,0.05125777147027921,0.09595669090103869,0.018852267499578027,0.16652915950371952,0.5341761057927892,0.3078005775266904,0.5762155479977393,-2.3438583257544776,282.15941270774897,280.87937257656176,1.0045572592940704,248979.88484769678,0.9954634150996301,6.103134371706016,1118.4205578244223,0.6272189349112426,0.636904761904762,0.9065420560747663,0.14285714285714285,50.705172584314106,51.01720134247118,50.412083693628695,46.42857142857143,0.4779684881146226,0.5220315118853777,195.08314425281011,203.87711244632914,0.5328217453494414,0.4671782546505588,205.02688655339918,191.98228493593516,0.5052687964171422,0.4947312035828579,200.1167876283036,198.01903280830828,0.6191508823594628,2.638106882008815,0.9147856236281224,1.554030244587297,-1.7646688993064092,-1.7311301862988981,-0.25768812654307066,0.004432611762478471,0.5151960921822424,0.16250494409704802,1.0152263553128815,0.3071874058862685,0.5423307688223802,-0.47260437421565626,-1.2066070975369998,-0.26838331500599866,0.00013089452813339365,0.05617573503564418,0.8894942722185206,2.150900505661981,7.218897853429146,1.6187788814923678,1.116159563369227,1.2175649198122516,1.982262474219211,1.8885261301092835,2.022273117526672,3.566321520084997,1.1823890223646094
127,89.32877412737099,683.7410805300714,173.58348633784013,,,,,,,263.72062717410375,264.4438849552248,0.25387312724177585,0.3857024752259348,660.5504587155963,125.43914373088688,0.189900925925926,163.6085626911314,0.6582097433859178,562.487257900102,794.2915392456678,60.32608695652174,80.43478260869566,305.8103975535168,1231.3965341488279,20.444444444444443,328.125,,0.0014787744796518096,0.04080090889881338,0.07195317120089426,0.04044199448171754,0.15467484906107698,0.5670480983374128,0.26378502482134114,0.46518985884047553,-2.631739771555489,186.99006429515464,159.99681544329786,1.1687111632632654,93989.58720838426,0.8556434056878591,5.680049852195198,547.6008802604609,0.6793478260869565,0.6868131868131868,0.888,0.39473684210526316,50.106809943034705,50.369870704903896,49.858559653497686,48.9010989010989,0.48643081651377806,0.5135691834862219,130.4155848429056,134.0042063758763,0.5432073114088776,0.4567926885911222,117.92181145886967,108.13615183765097,0.5104287760088603,0.4895712239911396,124.32573825973911,121.75909547274888,0.5815060482342849,2.6878632367509048,1.2252406424786688,1.5896577848659,-0.5950544102458117,-0.8771103956024784,-0.3644212482969411,0.007867039631403025,0.7477927872206946,0.5562621296771088,1.4894998286186665,0.6556774677482766,1.2517526600711366,-1.9606858929483604,-2.8100355040546345,-0.09981519912248081,0.000574668429803248,0.1362091790528487,0.869235939788727,1.438886811239061,7.191933966879548,1.0582837878709215,1.0277549177454077,1.4036777624505767,1.876802140376599,1.6343597026402665,1.9725920178228944,4.538877696251744,1.1040009392040182
130,82.18563678306353,739.6981046419249,184.21453821508626,26.51918641322762,180.71529148883144,,,,,222.81768404504496,223.3163542808783,0.24904016524993172,0.3012278693790991,752.8089887640449,186.2715015321756,0.24743527815468103,245.14811031664965,0.8267500804731699,581.0010214504596,889.8876404494383,64.88888888888889,83.11111111111111,306.43513789581203,1432.0735444330949,28.125,554.6875,,0.0062778071669016495,0.0676682269740379,0.0989910868417088,0.025862559799070185,0.19879968078171853,0.6835789880986198,0.34038398204641696,0.49794389232647074,-2.3127254648025932,157.90850846186655,204.80972370071532,0.7710010326102258,101602.87000760414,1.2970151241101424,5.713876085733128,1062.565236818589,0.5155555555555555,0.5201793721973095,0.7758620689655172,0.13559322033898305,49.8629112662014,50.19050434733221,49.57075011786574,44.843049327354265,0.4539305527357962,0.5460694472642038,106.39003287840741,116.68906900092364,0.525812489963092,0.47418751003690823,148.51352992016172,141.03458566258345,0.4990132986770706,0.5009867013229296,129.1803151900772,129.4354919975949,0.8599812839115231,2.59344376352834,1.4781717553207532,1.9188469242068225,-0.5642723277210759,-1.090703946176325,-0.3300810778767235,0.009256374383357443,0.763343576116541,0.647402961083562,0.7341448070250003,0.717250938748879,0.9402686571476142,-0.29203804004189493,-1.105015953869179,-0.1962210775521557,6.766878774105865e-05,0.027805270436665617,0.869934797999155,1.2133405543295364,7.490426135651868,1.0492190717826926,1.328544355969732,1.3450083881494923,1.9364186114700348,1.7552446768368763,1.9056999256700495,2.7824622725656902,0.9376537429460445
132,88.1550879767872,702.3601092513483,283.4925637912845,,,,,,,385.3508572650951,386.8397557313994,0.4036285091610082,0.5486514000287458,626.9113149847095,210.0727828746178,0.3350917073170732,308.35881753312947,0.735673888993741,488.27726809378186,904.1794087665647,88.54961832061069,94.65648854961832,311.9266055045872,1846.0754332313963,26.2,210.9375,,,0.0525530710444162,0.11983036181477495,0.013035048703443696,0.18541848156263485,0.4385622328809197,0.2834295190075949,0.646269782844144,-2.1216781878916615,273.53701451022016,293.4622854941128,0.9321027880964542,252184.43073758745,1.0728430520438694,6.108688380725925,1259.3558961170934,0.6793893129770993,0.6923076923076923,0.8888888888888888,0.3,50.193723860108285,50.00704409708961,50.25375599898979,50.76923076923077,0.5114820714133419,0.4885179285866578,195.62905646957927,191.1870209387988,0.5428784085481911,0.4571215914518086,216.2238421022598,198.4121042526518,0.5282821233844911,0.47171787661550924,206.18375012187647,194.83305685819573,0.6131811046179099,1.8017648287783596,0.8242698186979163,1.2476699666496869,-1.288218367471531,-1.6319822028656623,-0.26500809584631185,0.000876916917522115,0.19551804195833483,0.42185462093689763,1.6418333945528854,1.3589577131753883,0.5380410158989456,3.5177860368687766,2.0176825786801107,-1.0,0.00023704897690229984,0.13394483813788327,0.8390452813132003,2.0605135317943173,6.859721570223224,1.506992658628727,1.5040166660733643,1.3542629141093299,1.9369663047862054,1.8742329281054624,2.0309630557246514,3.103080256920437,1.1811855422429307
133,76.72518175849122,828.1330236907253,652.3534734238765,,,,,,,884.4843519470215,887.8217234661345,0.7877399581489273,1.0680462276521183,657.4923547400612,300.75168195718646,0.45742232558139523,437.30886850152905,0.7375523060276264,461.5698267074414,1017.737003058104,88.7218045112782,95.48872180451127,302.7522935779817,5450.560652395515,33.25,218.75,,,0.058012485143159716,0.020506570467886405,0.0008068512827421333,0.07932590689378825,2.828970608908405,0.7313182718583263,0.25851038167572726,-3.8870099335617287,627.7847611476315,677.7011807978837,0.9263444995160202,1336592.0833228976,1.0795119963711794,6.832968994417158,2926.346218504916,0.6616541353383458,0.6742424242424242,0.9325842696629213,0.21621621621621623,50.73825910317436,50.50878023522804,50.416288012970256,49.24242424242424,0.5057786869665455,0.4942213130334542,446.4848592962394,441.35414428104383,0.5927841355524154,0.4072158644475844,521.7789187536695,432.4646232920071,0.5526017217577115,0.4473982782422885,485.5934357240278,436.931991889556,0.709132927352186,1.566147728119057,0.8839328186766244,1.127607283344749,-0.6345010986967772,-0.7308940401534483,-0.34441157095647834,0.0007475506777395072,0.1385663359260592,1.3638839697420033,2.00943204518688,1.9686925800980777,0.9639765575046377,2.2096172207121487,1.0792478636656617,-1.0,0.011110292184880195,0.5754263424537304,1.0062737791579246,1.3823182127402514,6.8841930557856745,1.0764781025360024,1.0185271975228634,1.149202955312247,1.1647840149133726,1.3628629355702016,2.041790635609703,2.147540565845968,1.1139919635001878
134,86.60038054711319,709.7172856150671,344.017047610975,,,,,,,474.7897151616396,475.9932037722509,0.4847240648969641,0.6689842910479056,634.1463414634146,171.76463414634148,0.2708596153846154,282.0121951219511,0.7245671854830643,519.9186991869918,880.8943089430895,76.38190954773869,90.95477386934674,301.8292682926829,4353.658536585366,24.875,289.0625,,0.006275593176705003,0.06463448262870902,0.02759231043751423,0.0008779723908019742,0.09938035863373024,2.3424817133411424,0.6503748176933196,0.27764349834162555,-3.5902181524137076,336.5780221860687,352.23892116656356,0.9555389877739,372454.27983579156,1.046529773033835,6.278043079036229,1474.5140728885065,0.6030150753768844,0.6091370558375635,0.8583333333333333,0.14814814814814814,49.96459619999215,50.74661058842215,47.976779459566906,48.223350253807105,0.42875879716417503,0.5712412028358248,220.3902151704031,254.3873723935701,0.5617443187438073,0.43825568125619263,264.00167766864405,233.18527349025692,0.49827354130271057,0.5017264586972893,243.17558754397533,244.01670742597813,0.7364680085369796,2.1904909479043093,1.0272863231986173,1.2371714088387047,-0.7588201853745034,-0.3191170003610737,-0.404183541209842,0.001791379816159841,0.293266256981222,0.7752270494037125,1.2117622555803864,0.7831987654641132,0.7764954376282378,-0.6153107546088865,0.009285929168055151,-0.5055318836719045,0.0006103737827466094,0.05386783941097431,1.0964087091274428,1.4888597118053875,7.405468841649177,1.1881853626903174,0.7369580745038867,1.4145162898883323,1.527429206536293,1.1848366649945508,1.9715830816912625,2.060807780928164,1.1128749447023407
135,105.98501885023839,566.9232348111658,58.28340409141742,,,,,,,54.7906274159073,54.93462381346417,0.10280651861240227,0.09664558453695639,565.0246305418719,56.236551724137904,0.09952938099389708,77.83251231527095,1.063747703580705,512.7093596059113,614.5812807881773,6.770833333333333,32.8125,306.40394088669956,848.2758620689656,12.0,273.4375,,,0.0063152657451396275,0.008855488913775772,0.0020911633003551358,0.017261917959270536,0.7131470443507051,0.3658495979438951,0.513007241412587,-4.726717795971056,38.84464502043251,72.86716039074084,0.5330884970970883,8892.27479849913,1.8758611477183609,4.655982985224433,546.754700486212,0.4427083333333333,0.4444444444444444,0.6428571428571429,0.06666666666666667,50.01078748651564,49.349247209681415,50.66255937451096,49.2063492063492,0.6461220724037819,0.3538779275962181,31.223993483973718,23.10776257126293,0.4811245842928539,0.518875415707146,50.54295390195217,52.48840704646206,0.5176377026796258,0.48236229732037417,42.009094004882414,40.552444841987935,0.7395160198036359,3.290594030888171,1.4606004707299425,1.2471880906408248,-1.0954232115991651,0.22784033418980298,-0.5648552747880343,0.003215315050219113,0.6743870674092985,1.1250401902510647,0.6737832835506452,0.4512569067004195,0.7881485484757421,0.9482925734455618,-1.073148628089643,0.0,0.0012044851858398372,0.08788925372343435,0.8594460037592668,0.9970657720593669,6.822443604919553,0.7663851187196937,1.321410072993375,1.3407225699875323,1.6630370560331804,1.3562611650073162,1.7089681712156735,2.038868199903545,0.5925751953688403
137,90.4159260165608,669.2622900837836,144.94167245765837,,,,,,,200.955791637469,201.56377460921436,0.21656931012729466,0.3002646266119547,640.5295315682281,58.881262729124295,0.09192591414944365,77.39307535641547,0.7212614838149976,583.7067209775968,698.5743380855397,34.73053892215569,64.67065868263472,367.6171079429735,1366.5987780040734,10.4375,257.8125,,,0.027377909927905703,0.052192187912293804,0.016264029094390904,0.0958341269345904,0.5245595370309599,0.2856801726444686,0.5446096247938534,-2.9528224521458575,142.52711186773232,148.15651394370298,0.9620036816058608,66338.87589842224,1.0394970613113583,5.528738218157487,616.0330434344581,0.5449101796407185,0.5542168674698795,0.8260869565217391,0.11904761904761904,50.067781292363314,50.26756217102159,49.83871076274789,50.602409638554214,0.4779757251110612,0.5220242748889388,98.53726905741331,102.97764382551219,0.484879210891195,0.5151207891088052,103.16622344103067,106.33476837265407,0.48156111040520627,0.5184388895947937,100.87830057147505,104.66966631436263,0.6829961510159881,3.5800931312295834,1.4883259382337357,2.113618154763329,-1.5255852507549754,-1.8322443091301606,-0.3253419132940721,0.011297891801488226,1.2573858198511756,0.7539217887908198,1.5212120137990555,1.1807003218439243,1.001656510030227,0.6173959236749855,0.9207670075124605,-0.6176981316145115,0.0022941374085688727,0.21194889045014345,0.7542358916549303,0.8610690948358518,6.63817439149191,0.7282474586360966,1.2387546107075806,1.242983060544828,1.3654416720994325,1.2941373085122454,1.8843894761642814,2.6846954085923755,0.9284897613290723
138,82.2282154015631,736.7799554807535,164.5060268466941,75.34095815276108,154.41904531675524,,,,,198.70422011429673,199.14724907071485,0.22327701184453763,0.2696927605537816,734.1513292433538,103.08466257668698,0.1404133704735374,139.57055214723925,0.8278939760417193,648.2617586912065,817.9959100204499,52.654867256637175,73.45132743362832,304.7034764826176,1510.2249488752557,18.833333333333332,421.875,,0.002506187748417689,0.01490678638752178,0.03348087101480881,0.015380389274617372,0.06627423442536565,0.4452329325879369,0.22492581795582978,0.5051868392763269,-3.3967810177252935,140.81837027254883,185.82710159726142,0.7577924267351545,82208.78689356353,1.3196225835989994,5.621888349587467,980.8865596499674,0.5575221238938053,0.5605381165919282,0.76,0.16666666666666666,50.0290023201856,49.91057302784006,50.17049665600795,54.26008968609865,0.5361138976591271,0.4638861023408728,103.10693467737438,95.910250145017,0.45443512153165344,0.5455648784683466,125.2694000849768,137.2562898026496,0.48422963198389296,0.5157703680161072,114.72458885569024,118.40199570376478,0.663649375443227,1.8374735867944878,1.229973891169697,1.0411306674625216,0.608298513681433,0.921199810626278,-0.6027732997439252,0.0038731746941656695,0.3452707181431699,0.3436622505598295,2.5592139287951046,0.619024206520684,1.0352962738498794,-2.2373295690457056,-1.675487508274816,-0.33734377863237913,0.0007300885612069284,0.3073729897019298,0.8896057735406866,1.1276841034900866,7.342129847294358,0.9357816517315716,1.0411635400335897,1.3626789965879729,1.8047077255505797,1.375842489042257,1.9569548216526729,2.9169113402468096,0.9342691680761507
139,88.72201521761123,683.5628657057229,167.97613893669882,18.499459207553198,167.4263714444218,,,,,205.0112910725996,205.370871850701,0.24573619686504938,0.299915781500129,665.3061224489795,139.93928571428583,0.21033819018404928,190.05102040816337,0.8193506711648106,557.1428571428571,812.2448979591836,51.39860139860139,77.97202797202797,305.1020408163265,1458.1632653061224,23.833333333333332,375.0,,0.004922345179017209,0.028790869241908178,0.05604110983025013,0.012170577790263298,0.10192490204143882,0.5137455223338084,0.28247139477458505,0.5498274583326647,-2.8816697534580027,145.21913614382413,187.80497054476996,0.7732443700642417,85680.26558333344,1.2932522223432668,5.639850913971368,971.516782096542,0.6048951048951049,0.604982206405694,0.8529411764705882,0.2112676056338028,49.75037032973061,49.611489964367614,49.935273440977504,48.39857651245551,0.5214719137476053,0.4785280862523946,104.86764229953955,100.4568970190188,0.4717423643674139,0.5282576356325861,128.9910333893182,136.49915848267236,0.49035034918064546,0.5096496508193546,117.54979603620838,119.84074521039882,0.711389594933886,3.2835694930571413,1.380529595512293,1.989567076415182,-1.5490683791425521,-1.6981102833107111,-0.3145196920026658,0.009058466166928418,0.996193468532546,0.7331634810619642,0.9424549805231296,0.980587726269754,1.204390971323529,-0.8028043725208853,-1.803069068463254,-0.262531633150744,0.00046517383716408755,0.06803117543120153,0.8849912562850508,1.1326352658797305,7.717461109460275,0.9093922637853316,1.2196719006650134,1.331187416927152,1.8648979544031337,1.5904636501496483,1.8890770690695273,3.541685247217523,0.9129925971220575
140,93.16011343073981,650.2389546490291,138.0651178309891,,,,,,,186.51222605825288,186.97631043779094,0.21232981636037276,0.2868364387041747,629.837067209776,110.96853360488795,0.17618609539207755,154.2769857433808,0.7402470108735262,568.4317718940937,743.7881873727088,46.53465346534654,74.25742574257426,303.4623217922607,1472.5050916496944,18.363636363636363,367.1875,,,0.024712978257959078,0.05213146260424898,0.021730112408677327,0.09857455327088538,0.4740511204445824,0.2507034263705683,0.5288531459127225,-2.953986623733077,132.21221703180302,144.12986320123653,0.9173131375779224,59865.33746339023,1.0901402792948156,5.484145544944402,628.4870772996783,0.6386138613861386,0.645,0.8914728682170543,0.21568627450980393,49.64005081635535,49.12198988666741,50.50215645193853,47.5,0.5631521036760216,0.4368478963239784,99.21748037365015,87.38571879363222,0.43202453467521656,0.5679754653247836,94.73450276714692,108.62224197588904,0.4919443161173101,0.5080556838826898,97.001892832651,98.57752102013004,0.5514555400985407,1.9961060455348318,1.0062584464463458,1.210409050286847,-0.842492840115904,-1.130672297667941,-0.39772557209714693,0.001551109734613773,0.2785691314365952,0.5169065106004563,0.45376947657585953,0.7100361743763246,0.5641526304923989,0.8907124150974268,0.28079561913851636,-0.8214926331862636,0.000125269604604732,0.016548288384697345,0.8332457560010083,1.1774332490913237,7.2063094405976145,0.9205916601801396,0.8148874117297572,1.015777703559731,1.2481280126770733,1.4095332995131276,1.9408759140529128,2.7371040263278115,0.7961506987019192
141,98.05197505282462,619.2765280046918,155.34693319583363,26.489239048595593,149.91794480063265,,,,,203.40697499299603,203.7573743816737,0.2508522867746356,0.3284590417924817,607.0336391437309,106.5477064220183,0.17552191435768255,145.00509683995926,0.763724711019289,523.3435270132518,692.9663608562691,57.1917808219178,74.31506849315068,309.887869520897,1183.48623853211,20.857142857142858,343.75,,0.006255707117888341,0.03498662228429007,0.08158796395044869,0.014168030169209735,0.13699832352183683,0.428820877372779,0.2553799300961036,0.5955398712411542,-2.5060735284986064,144.07822114204757,166.3397012615548,0.8661685697961968,75291.18416770319,1.1545096819147949,5.583714237670325,768.1631823731185,0.636986301369863,0.6388888888888888,0.8967391304347826,0.24324324324324326,49.99475258435221,49.780735448075845,50.13428001930286,51.736111111111114,0.5154369057558535,0.4845630942441462,103.43942422750247,100.29366590889553,0.4790733644687428,0.520926635531257,115.13223354574414,120.05609111807499,0.49466068353258064,0.5053393164674195,109.44209812898553,110.61709731320171,0.6912020866404809,2.460775248186598,1.2841930834945587,1.5064838125030733,-0.3758984666406988,-0.3960389192572422,-0.4096663829123258,0.005812689431626835,0.5784754193528051,0.4459442234778543,1.0228075679410935,0.6340879385064981,0.848178347937429,0.06933622573348419,-0.6796885397171781,-0.29068358883783607,0.0006963567507275089,0.08887121300638914,0.9873169771360231,1.2138038390262633,7.537281430519312,1.0815081822300514,1.3112901795683736,1.397769823008423,1.811182124364166,1.5761184662421992,1.9391419109400727,4.075116205643965,0.953609708910687
142,86.80409811973361,699.4302221654749,150.55849838268946,20.3181764941248,150.42482156877531,,,,,211.81311298394732,212.22905583500048,0.2152587829512885,0.30283666085826566,727.7834525025537,136.29622063329944,0.1872757894736844,189.223697650664,0.7108082038060591,572.0122574055158,805.9244126659856,78.90625,93.359375,326.86414708886616,1154.2390194075588,21.333333333333332,421.875,,0.003311863065961437,0.01511388423286682,0.08659078405332465,0.03838576213084287,0.14340229348299577,0.17454379698836464,0.10539499659159204,0.6038312355415176,-2.446561888784294,150.06860454574723,151.52812755667046,0.9903679730327469,71438.6063357447,1.0097257052222293,5.560903083465468,612.0073818326518,0.640625,0.6470588235294118,0.8909090909090909,0.25,49.85071797545141,49.662106032941026,50.00295933345106,50.19607843137255,0.5101089222809966,0.4898910777190032,107.18216790848179,105.03664514669619,0.4424908051404683,0.5575091948595318,100.79648370097544,113.14080746728646,0.4759727416605839,0.5240272583394162,104.03833006167244,109.16395727991579,0.6310894525168937,3.244338095635909,0.973076522217778,1.856799507518021,-1.698483099193524,-1.6067731142875483,-0.22761069923970784,0.018837390698790726,1.1102156559489433,0.46764461704575855,0.8322153374458765,0.5615899807052609,0.8050257113510101,-0.35298742698303087,-1.18315738491064,-0.2074846861235826,0.00010494483796644244,0.03862211069345723,1.0315295778078548,1.6234241544088404,7.498813427641414,1.625608949634649,1.0348153001822915,1.4442494789976315,2.01673978729718,1.6707605207508511,2.0094764635344378,5.890110598606954,1.0625
143,110.17768202850776,547.5399292528673,104.68215788954343,,,,,,,133.59178969626305,133.86360441887527,0.19118634513538585,0.24398547495623302,529.5315682281059,75.48879837067209,0.14255769230769227,103.36048879837068,0.7835972414738276,465.58044806517313,606.7209775967415,29.554655870445345,59.10931174089069,342.1588594704684,998.9816700610999,13.722222222222221,203.125,,0.0035320391790284377,0.059452121408842366,0.05928622860564328,0.018463909452574423,0.1407342986460885,1.0027981675863136,0.42244230426265567,0.42126353828453217,-2.8253782325684713,94.6558624386602,114.07553169860827,0.829764814848678,33922.65934789665,1.2051607661652506,5.237460001153936,549.9174207304122,0.5020242914979757,0.5040983606557378,0.7479674796747967,0.10909090909090909,50.26339899221255,50.29552951904569,50.1951184025777,53.68852459016394,0.49581734643841424,0.5041826535615858,66.6515325690717,67.21144482383579,0.4670403217443601,0.5329596782556398,77.95961578537435,83.27980090584386,0.4787745481539279,0.5212254518460719,72.52630035790195,75.67332275717948,0.7490546288931181,2.1692477025445465,1.534273124832081,1.3048390191336718,0.6417334959574141,0.7975113649976588,-0.6057666699055534,0.008434676571150258,0.5926182956269365,0.5380081189903273,2.006273343130446,0.8050281156633876,1.1868419746050027,-1.5049731257128425,-1.6590564371169023,-0.30969001046195443,0.0005999457217018816,0.2179998180460663,0.8194114195786182,0.8153517414742062,7.212384616284425,0.8135952399957226,1.1890563542678592,1.2264701406647125,1.5305977200662872,1.438303678372894,1.8593161058270016,2.99203901364482,0.9010294837423927
